label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
3,0.315603107213974,0.6710529327392578,0.31560713052749634,0.5760222673416138,0.28824591636657715,0.49728554487228394,0.25833243131637573,0.4377007782459259,0.23935796320438385,0.38963478803634644,0.20276416838169098,0.5224297046661377,0.21691952645778656,0.5121530294418335,0.24254244565963745,0.5285530090332031,0.25505492091178894,0.5467538237571716,0.1856723576784134,0.57418292760849,0.2032676488161087,0.5660925507545471,0.22650741040706635,0.5771659016609192,0.23967157304286957,0.5944658517837524,0.18154388666152954,0.6258576512336731,0.1974063366651535,0.615060567855835,0.2180667519569397,0.6212495565414429,0.2320713996887207,0.6347203254699707,0.1822199523448944,0.6723046898841858,0.19353894889354706,0.6590966582298279,0.21376480162143707,0.6622093915939331,0.22683216631412506,0.672114908695221
3,0.3145415186882019,0.664657711982727,0.31496551632881165,0.5712888240814209,0.28589725494384766,0.49497008323669434,0.2549210488796234,0.4372525215148926,0.23600292205810547,0.39017701148986816,0.200953409075737,0.5206314921379089,0.2157621830701828,0.5160002708435059,0.24043384194374084,0.5320426225662231,0.25299039483070374,0.5481326580047607,0.18424031138420105,0.5726019144058228,0.2046394944190979,0.5714476704597473,0.22796078026294708,0.5825799703598022,0.24145358800888062,0.5970150828361511,0.18057772517204285,0.6255255341529846,0.19786185026168823,0.6207250952720642,0.2188359797000885,0.6261250972747803,0.23341478407382965,0.6368891000747681,0.18161970376968384,0.6742585897445679,0.19433708488941193,0.6668882966041565,0.21552923321723938,0.6689923405647278,0.22955633699893951,0.6762820482254028
3,0.31049779057502747,0.6631740927696228,0.3126298785209656,0.57157301902771,0.285067081451416,0.4961299002170563,0.25319376587867737,0.4395971894264221,0.23574678599834442,0.39168688654899597,0.1986260712146759,0.5211616158485413,0.21321536600589752,0.5160908102989197,0.23799577355384827,0.5316430330276489,0.2505266070365906,0.5464627146720886,0.18188871443271637,0.5724537372589111,0.20075103640556335,0.5719758868217468,0.22374260425567627,0.5822915434837341,0.23645272850990295,0.5951712131500244,0.17833513021469116,0.6241889595985413,0.19442063570022583,0.6206259727478027,0.2155991494655609,0.6258520483970642,0.2295525074005127,0.6355935335159302,0.17923691868782043,0.6718389987945557,0.19102703034877777,0.6655852794647217,0.21253688633441925,0.667094349861145,0.2264658510684967,0.6734628677368164
3,0.3106529116630554,0.6618809700012207,0.31246060132980347,0.569928765296936,0.28396666049957275,0.4946618676185608,0.2526484429836273,0.43755078315734863,0.23597684502601624,0.39043670892715454,0.19797736406326294,0.5207274556159973,0.21163341403007507,0.5180171728134155,0.2360711693763733,0.5332934856414795,0.24837766587734222,0.5475859642028809,0.18105392158031464,0.5721860527992249,0.1987263709306717,0.5732118487358093,0.22152592241764069,0.583565890789032,0.23438887298107147,0.5963258743286133,0.1775631606578827,0.6241315007209778,0.19277460873126984,0.6218965649604797,0.21403570473194122,0.6270290613174438,0.22838141024112701,0.6367117166519165,0.17850959300994873,0.6718614101409912,0.18973995745182037,0.6665729880332947,0.2115047127008438,0.6679615378379822,0.2258373200893402,0.6739977598190308
3,0.31056568026542664,0.6620965600013733,0.3120368719100952,0.5697997808456421,0.28348755836486816,0.4940055012702942,0.25225314497947693,0.43679550290107727,0.23577278852462769,0.38999485969543457,0.1976548135280609,0.5203602910041809,0.2112768590450287,0.5173118114471436,0.2357870489358902,0.5321792960166931,0.2478950470685959,0.5460061430931091,0.1809740513563156,0.5725330710411072,0.19848501682281494,0.5724232196807861,0.22141683101654053,0.5823028087615967,0.23434919118881226,0.5952054262161255,0.17777004837989807,0.6248180270195007,0.19285234808921814,0.6219601631164551,0.21427084505558014,0.6267338395118713,0.22854949533939362,0.6365343928337097,0.17898693680763245,0.6726941466331482,0.18992236256599426,0.6665637493133545,0.21169809997081757,0.6678258180618286,0.2260562926530838,0.674079954624176
3,0.31185340881347656,0.6618704199790955,0.30976688861846924,0.5695357322692871,0.28143247961997986,0.4933285713195801,0.2504291534423828,0.4350896179676056,0.2330758422613144,0.3873634934425354,0.1957099586725235,0.5193545818328857,0.20683082938194275,0.5163310170173645,0.23165543377399445,0.5304574370384216,0.24476715922355652,0.5434104204177856,0.17988598346710205,0.5719960927963257,0.1940159797668457,0.5687727928161621,0.21672146022319794,0.5780989527702332,0.23041555285453796,0.5913585424423218,0.17696309089660645,0.6245324611663818,0.18857532739639282,0.6176093220710754,0.20938003063201904,0.6219298243522644,0.22396034002304077,0.6320900321006775,0.1790725588798523,0.6723093390464783,0.18712085485458374,0.6624855995178223,0.20807601511478424,0.6635895371437073,0.22224178910255432,0.670451819896698
3,0.3115941882133484,0.6618237495422363,0.3091422915458679,0.5681683421134949,0.2804999053478241,0.4915875196456909,0.2504182755947113,0.4332958459854126,0.23311389982700348,0.38646653294563293,0.19520491361618042,0.5190861225128174,0.21018032729625702,0.5179002285003662,0.23504638671875,0.531898558139801,0.24722540378570557,0.5448736548423767,0.17951712012290955,0.5723168849945068,0.196593776345253,0.5701197385787964,0.2193608433008194,0.5793346762657166,0.23282821476459503,0.5929282307624817,0.17695239186286926,0.625221312046051,0.19066712260246277,0.6194501519203186,0.21147578954696655,0.6234933137893677,0.22571241855621338,0.6337831020355225,0.17958885431289673,0.6734512448310852,0.1892038881778717,0.6642158627510071,0.21030767261981964,0.6648507118225098,0.22441907227039337,0.6717840433120728
3,0.3087300658226013,0.6632662415504456,0.3091961741447449,0.5686341524124146,0.2813263237476349,0.49145710468292236,0.24950666725635529,0.43360990285873413,0.2320483922958374,0.3854352533817291,0.19400650262832642,0.5173910856246948,0.21051955223083496,0.5105583071708679,0.23565714061260223,0.525904655456543,0.24717874825000763,0.541474461555481,0.1784302294254303,0.5707299113273621,0.19727110862731934,0.5649074912071228,0.22046363353729248,0.5747421383857727,0.2331361621618271,0.5895903706550598,0.17601090669631958,0.6233463287353516,0.19118568301200867,0.6147406101226807,0.21247518062591553,0.6190680265426636,0.2260797619819641,0.6303771734237671,0.17818276584148407,0.6713144779205322,0.18823158740997314,0.6592779159545898,0.20984788239002228,0.659821629524231,0.22370058298110962,0.6672052145004272
3,0.3071787655353546,0.6633873581886292,0.30835163593292236,0.5678276419639587,0.2795065641403198,0.49014365673065186,0.24869054555892944,0.43241238594055176,0.2307942658662796,0.3851805329322815,0.19344761967658997,0.5146424174308777,0.21127179265022278,0.5103294849395752,0.23666715621948242,0.5258391499519348,0.2484513521194458,0.5413414835929871,0.17665566504001617,0.5676811337471008,0.19716611504554749,0.564669668674469,0.22040162980556488,0.5748504996299744,0.23266100883483887,0.5896815657615662,0.17353734374046326,0.6205717921257019,0.1907968670129776,0.614188015460968,0.21203580498695374,0.6189024448394775,0.22507841885089874,0.630281388759613,0.17539837956428528,0.6687756180763245,0.1879778504371643,0.6580970883369446,0.20954790711402893,0.6586419343948364,0.2228170484304428,0.6660954356193542
3,0.3078024387359619,0.6629811525344849,0.3089601993560791,0.5673661828041077,0.27956798672676086,0.4897686243057251,0.24814684689044952,0.43161025643348694,0.22995559871196747,0.38426530361175537,0.19251731038093567,0.5154876708984375,0.2110346555709839,0.5095921754837036,0.23690550029277802,0.5247299671173096,0.24849891662597656,0.5404157638549805,0.1763691008090973,0.5696364045143127,0.19733016192913055,0.5644826292991638,0.22125208377838135,0.5742807388305664,0.23340947926044464,0.5896414518356323,0.17413556575775146,0.6230713129043579,0.19076094031333923,0.6148679256439209,0.21200741827487946,0.6186467409133911,0.22471269965171814,0.6301929950714111,0.17656642198562622,0.6711722612380981,0.18825815618038177,0.6586970686912537,0.20952020585536957,0.6584718227386475,0.2225354015827179,0.6655865907669067
3,0.3080282211303711,0.6632924675941467,0.30858027935028076,0.5681266784667969,0.27873045206069946,0.4884515106678009,0.24717578291893005,0.4300496578216553,0.22901520133018494,0.38216137886047363,0.19175851345062256,0.5115697979927063,0.20933443307876587,0.5079493522644043,0.2351381480693817,0.524329423904419,0.24760115146636963,0.5400832891464233,0.17493152618408203,0.5656013488769531,0.1952173411846161,0.5643817186355591,0.21846939623355865,0.5743487477302551,0.2307598739862442,0.588355302810669,0.1715116798877716,0.6195778846740723,0.18909460306167603,0.6145973801612854,0.20979659259319305,0.6189442873001099,0.22251980006694794,0.6298269033432007,0.17303691804409027,0.6687729358673096,0.1857956349849701,0.6591975092887878,0.20691245794296265,0.6598369479179382,0.2199161797761917,0.6669642329216003
3,0.30893945693969727,0.6562342643737793,0.3067789673805237,0.5633775591850281,0.27501022815704346,0.48391544818878174,0.24335432052612305,0.4227956533432007,0.22645656764507294,0.3731418251991272,0.193677619099617,0.503060519695282,0.2017807960510254,0.5031062960624695,0.2269541472196579,0.5195899605751038,0.24279533326625824,0.5338426232337952,0.1746748685836792,0.5546953678131104,0.19337207078933716,0.5584679245948792,0.21706098318099976,0.5703423023223877,0.231185644865036,0.5823100805282593,0.16959112882614136,0.6069691181182861,0.18668362498283386,0.6050477623939514,0.20687328279018402,0.6117799878120422,0.22156599164009094,0.6222910284996033,0.16996946930885315,0.6554320454597473,0.18351325392723083,0.6502947807312012,0.20527026057243347,0.6546923518180847,0.22003567218780518,0.6629173755645752
3,0.30366748571395874,0.657016932964325,0.305256187915802,0.5645738244056702,0.2744969129562378,0.4838019907474518,0.24314084649085999,0.42261964082717896,0.2269253432750702,0.3712155520915985,0.19261528551578522,0.5017082095146179,0.20389702916145325,0.5022004842758179,0.22914791107177734,0.5190067291259766,0.24414944648742676,0.5334578156471252,0.1739692986011505,0.5524179935455322,0.19339720904827118,0.5536007285118103,0.21681885421276093,0.5653440356254578,0.23023755848407745,0.5782867074012756,0.16875644028186798,0.6036713719367981,0.18465645611286163,0.5978693962097168,0.20493313670158386,0.6047881841659546,0.2191980928182602,0.6158690452575684,0.16866567730903625,0.6512109637260437,0.1804046332836151,0.6422014236450195,0.2013692706823349,0.6462125182151794,0.2153889685869217,0.654729425907135
3,0.30154910683631897,0.6414884924888611,0.30138933658599854,0.5582616925239563,0.27007943391799927,0.4739295542240143,0.23934216797351837,0.40844202041625977,0.21852557361125946,0.35696858167648315,0.19184860587120056,0.49299269914627075,0.20004135370254517,0.4938863515853882,0.22449806332588196,0.5101017951965332,0.23786182701587677,0.5214681625366211,0.1739371418952942,0.541776716709137,0.19389568269252777,0.5514268279075623,0.21809187531471252,0.5639283657073975,0.23043222725391388,0.5738815069198608,0.16931705176830292,0.5942177772521973,0.18668420612812042,0.5979533791542053,0.20719178020954132,0.604824960231781,0.21964041888713837,0.6134916543960571,0.16943077743053436,0.6419100761413574,0.18371142446994781,0.6408504247665405,0.20487551391124725,0.6460177302360535,0.21709485352039337,0.6523656249046326
3,0.3009936809539795,0.6413866877555847,0.3012166917324066,0.5581740140914917,0.27029186487197876,0.4762708246707916,0.23876327276229858,0.41119837760925293,0.21982450783252716,0.3545490503311157,0.1904415488243103,0.4933389127254486,0.20044010877609253,0.49391764402389526,0.22746916115283966,0.509928286075592,0.2429942637681961,0.5217322111129761,0.17322781682014465,0.5411271452903748,0.19389094412326813,0.5532311201095581,0.21908694505691528,0.5653015971183777,0.2323552817106247,0.5741081833839417,0.16887283325195312,0.592860996723175,0.18646176159381866,0.6002694368362427,0.20818227529525757,0.6068534851074219,0.22075006365776062,0.6139068603515625,0.1711672842502594,0.6405795812606812,0.18367785215377808,0.6428767442703247,0.20525261759757996,0.6479315757751465,0.21742592751979828,0.6534306406974792
3,0.2996908724308014,0.6387068033218384,0.29988038539886475,0.5569261908531189,0.269661545753479,0.4760795831680298,0.23972535133361816,0.4110715389251709,0.21973580121994019,0.3584614396095276,0.18909671902656555,0.4963426887989044,0.20302055776119232,0.49728259444236755,0.22964394092559814,0.5147626399993896,0.2427835315465927,0.5276939272880554,0.17297527194023132,0.544187068939209,0.19476622343063354,0.553591787815094,0.2196158766746521,0.5655822157859802,0.23151393234729767,0.5747168064117432,0.16957637667655945,0.5955278277397156,0.18705156445503235,0.6005258560180664,0.20876197516918182,0.6068444848060608,0.22022584080696106,0.6140809655189514,0.17256850004196167,0.6424161195755005,0.18464671075344086,0.6422043442726135,0.2058788537979126,0.6470460891723633,0.21707770228385925,0.6526994705200195
3,0.29244667291641235,0.6140906810760498,0.2825065851211548,0.5233460664749146,0.25193387269973755,0.44906777143478394,0.2244478464126587,0.39247575402259827,0.20747579634189606,0.34845107793807983,0.17952598631381989,0.4765368103981018,0.18109312653541565,0.4701452851295471,0.20336401462554932,0.48885324597358704,0.21414633095264435,0.5078169107437134,0.16706261038780212,0.5184895992279053,0.17245683073997498,0.5129315853118896,0.1932491958141327,0.5225922465324402,0.20741404592990875,0.5370826721191406,0.16589456796646118,0.5618192553520203,0.16680243611335754,0.5527302026748657,0.18772518634796143,0.5561535954475403,0.2041780650615692,0.5660358667373657,0.17165565490722656,0.6038011908531189,0.1720985472202301,0.5929409265518188,0.18750688433647156,0.5872992873191833,0.1992841213941574,0.5850348472595215
3,0.7076969146728516,0.6528342366218567,0.6979432106018066,0.5479812026023865,0.665374219417572,0.4362553358078003,0.6459874510765076,0.35114866495132446,0.6361764073371887,0.2878990173339844,0.6199917197227478,0.45833584666252136,0.5437788963317871,0.4392971992492676,0.5560569763183594,0.45873361825942993,0.5845407843589783,0.4686216115951538,0.5978415608406067,0.5211480259895325,0.5213228464126587,0.5031058192253113,0.5401531457901001,0.5235897898674011,0.5726115703582764,0.5341096520423889,0.582966685295105,0.5840436220169067,0.5179789066314697,0.5708664655685425,0.5403937697410583,0.5860046148300171,0.5727958679199219,0.5925239324569702,0.5737264752388,0.6457341909408569,0.5248766541481018,0.6304851174354553,0.5454460978507996,0.6380975842475891,0.5720208883285522,0.642428994178772
3,0.710829496383667,0.6626042127609253,0.7013638019561768,0.5544515252113342,0.6661102175712585,0.4418548047542572,0.6455153822898865,0.35453295707702637,0.6341561079025269,0.28742218017578125,0.6213985681533813,0.4576331675052643,0.5447814464569092,0.4382265508174896,0.5517638325691223,0.45933759212493896,0.5772344470024109,0.4718443751335144,0.5996938347816467,0.5204805135726929,0.5218712091445923,0.5046204328536987,0.5389412641525269,0.5261823534965515,0.5706794857978821,0.5371456146240234,0.5844048857688904,0.5837568044662476,0.5177639722824097,0.5719178915023804,0.5386987924575806,0.5874190330505371,0.5711045265197754,0.5937342643737793,0.5748032927513123,0.645034670829773,0.523655891418457,0.6317471861839294,0.5422618985176086,0.6403067111968994,0.569410502910614,0.6444819569587708
3,0.7132362127304077,0.660640299320221,0.7016341090202332,0.5518986582756042,0.6676626801490784,0.4421950578689575,0.648444652557373,0.35571151971817017,0.6385471820831299,0.290366530418396,0.6216947436332703,0.45934605598449707,0.5464374423027039,0.4405927062034607,0.5492190718650818,0.464608758687973,0.5709169507026672,0.47999492287635803,0.6003358960151672,0.5212012529373169,0.523608386516571,0.5054490566253662,0.5367113947868347,0.5293027758598328,0.564824640750885,0.5422360301017761,0.5869145393371582,0.5860571265220642,0.5201090574264526,0.5703256726264954,0.5378578305244446,0.5879114270210266,0.5675978660583496,0.5973174571990967,0.579727828502655,0.6495435833930969,0.5302445888519287,0.634694516658783,0.5462763905525208,0.6421310901641846,0.5708863139152527,0.6468456387519836
3,0.7135509252548218,0.6604102253913879,0.7023659944534302,0.5521702170372009,0.6683369278907776,0.442560613155365,0.649193525314331,0.3560771942138672,0.6382353901863098,0.2903755307197571,0.623864471912384,0.45957568287849426,0.5507917404174805,0.4407687783241272,0.5498890280723572,0.4613572955131531,0.5686755180358887,0.4759722352027893,0.601830244064331,0.5208868980407715,0.5255641937255859,0.5044966340065002,0.5353821516036987,0.5264556407928467,0.5622532963752747,0.5393809080123901,0.587494432926178,0.5857623219490051,0.5215345621109009,0.5706940293312073,0.5377616882324219,0.587070643901825,0.5674558281898499,0.595181405544281,0.5797199010848999,0.6493583917617798,0.5304228067398071,0.6347630023956299,0.5448405146598816,0.6409229040145874,0.569099485874176,0.6444479823112488
3,0.7135770916938782,0.6591476202011108,0.7016701102256775,0.551846981048584,0.6672322750091553,0.44271308183670044,0.6489346027374268,0.3570759892463684,0.6395592093467712,0.29165133833885193,0.621903121471405,0.4562959372997284,0.5448107123374939,0.4425985813140869,0.5519119501113892,0.46606868505477905,0.5770329833030701,0.4786352515220642,0.601065456867218,0.5183612108230591,0.5236259698867798,0.5052546858787537,0.5379668474197388,0.5277040004730225,0.5673434734344482,0.5385690331459045,0.5874037742614746,0.5835103988647461,0.5210279822349548,0.5703518986701965,0.5398913621902466,0.5874027609825134,0.5707419514656067,0.5945246815681458,0.5797153115272522,0.6475159525871277,0.5299330949783325,0.63392174243927,0.5464839935302734,0.6413126587867737,0.5718496441841125,0.6447228193283081
3,0.7137484550476074,0.6652495265007019,0.7039662599563599,0.5581326484680176,0.6700140237808228,0.44641101360321045,0.6501491665840149,0.35989120602607727,0.639992356300354,0.2925359010696411,0.6261954307556152,0.4650864899158478,0.5534864664077759,0.4439346194267273,0.5540041327476501,0.4656042158603668,0.5742138028144836,0.48211538791656494,0.604617714881897,0.5277871489524841,0.5271995067596436,0.5071274638175964,0.5406266450881958,0.52836012840271,0.5695092678070068,0.5419780611991882,0.5905498266220093,0.5925713777542114,0.5228188633918762,0.5740568041801453,0.541109561920166,0.5891432166099548,0.5712417960166931,0.5984675884246826,0.5820443630218506,0.6557555198669434,0.530628502368927,0.6366784572601318,0.5472696423530579,0.6423008441925049,0.5726158618927002,0.6478661298751831
3,0.7161496877670288,0.6646730899810791,0.7048461437225342,0.558844268321991,0.6706985235214233,0.4481552541255951,0.6512243151664734,0.3627098798751831,0.6410273313522339,0.29688549041748047,0.6298741102218628,0.4677583873271942,0.5580917596817017,0.44494733214378357,0.5556906461715698,0.4640865921974182,0.5727877616882324,0.48086702823638916,0.6076293587684631,0.5306091904640198,0.5302979350090027,0.5091097950935364,0.5400089025497437,0.5281293392181396,0.5663233399391174,0.541782557964325,0.592974841594696,0.5952823162078857,0.5246254205703735,0.5742164850234985,0.5408615469932556,0.5887269973754883,0.5708070397377014,0.5989037156105042,0.5841463804244995,0.6581586003303528,0.5319750308990479,0.6384450197219849,0.5459174513816833,0.643045961856842,0.5706925988197327,0.6486863493919373
3,0.7207748293876648,0.6711770296096802,0.7093520164489746,0.5653999447822571,0.6750995516777039,0.45455992221832275,0.6540652513504028,0.3687543272972107,0.6430520415306091,0.3019137382507324,0.6326524019241333,0.4709159731864929,0.5614415407180786,0.44909071922302246,0.5525607466697693,0.46904271841049194,0.5654529929161072,0.4860115051269531,0.6110930442810059,0.5315446257591248,0.5329092144966125,0.511618971824646,0.5388637781143188,0.5333620309829712,0.5647592544555664,0.5471261739730835,0.5967192649841309,0.5957877039909363,0.5276946425437927,0.577359139919281,0.5414143204689026,0.5944012999534607,0.5710481405258179,0.6039307713508606,0.5879218578338623,0.6587142944335938,0.5373826622962952,0.642401397228241,0.5497666597366333,0.6480688452720642,0.5733602046966553,0.6510971188545227
3,0.7228423357009888,0.669869065284729,0.7129719257354736,0.5655866265296936,0.6787570118904114,0.4555933475494385,0.6570821404457092,0.3727900981903076,0.6467223167419434,0.3109070062637329,0.636052131652832,0.4738607406616211,0.5596026182174683,0.4580467939376831,0.5608950853347778,0.47946488857269287,0.5819588303565979,0.4928285777568817,0.6132458448410034,0.5351585745811462,0.5326272249221802,0.5168628096580505,0.54380863904953,0.5372545123100281,0.5719423294067383,0.5487790703773499,0.5977833271026611,0.5980238318443298,0.5274582505226135,0.5810616612434387,0.545140266418457,0.5971786379814148,0.5754734873771667,0.60541170835495,0.588339626789093,0.6594398021697998,0.5369848608970642,0.6438657641410828,0.5530349612236023,0.6509318351745605,0.5776270627975464,0.6551197171211243
3,0.7224330902099609,0.6692237854003906,0.7125098705291748,0.5643911361694336,0.6788569688796997,0.45407551527023315,0.6574819684028625,0.3714364767074585,0.6459625363349915,0.3097558617591858,0.6339660882949829,0.47320038080215454,0.5605580806732178,0.4590016305446625,0.5616847276687622,0.47869881987571716,0.5810489654541016,0.49058982729911804,0.6113449931144714,0.5340880155563354,0.5325650572776794,0.5171645283699036,0.5456757545471191,0.537550151348114,0.5743834376335144,0.5495667457580566,0.5965505838394165,0.5967228412628174,0.5273193717002869,0.5815378427505493,0.5463583469390869,0.5978153347969055,0.576839804649353,0.6058898568153381,0.5881920456886292,0.6580361127853394,0.5365699529647827,0.6444190144538879,0.5532922148704529,0.652016282081604,0.57790207862854,0.6559922695159912
3,0.725622296333313,0.6791160106658936,0.7153399586677551,0.5721492171287537,0.6800559759140015,0.4615408480167389,0.6595059037208557,0.3771013915538788,0.6495431661605835,0.3127908706665039,0.638200044631958,0.4817751348018646,0.5687205195426941,0.4644857347011566,0.5594510436058044,0.4800659716129303,0.570156991481781,0.49306488037109375,0.6151154041290283,0.5421939492225647,0.5381746888160706,0.520535409450531,0.541760265827179,0.5348037481307983,0.5635592341423035,0.5468424558639526,0.6003202199935913,0.6051030158996582,0.5307436585426331,0.5857951045036316,0.5451695322990417,0.5974891185760498,0.5736854076385498,0.6056177616119385,0.5917388200759888,0.6667101383209229,0.54071444272995,0.6504107713699341,0.5532976388931274,0.6528255939483643,0.5760322213172913,0.6552173495292664
3,0.7238744497299194,0.6783283948898315,0.7135347723960876,0.5709822773933411,0.6808475255966187,0.4603371024131775,0.6591017246246338,0.37730395793914795,0.6481987833976746,0.31400659680366516,0.6355304718017578,0.4795082211494446,0.5599671006202698,0.46269020438194275,0.5642640590667725,0.4799511432647705,0.5871126055717468,0.49162036180496216,0.6136853098869324,0.5423102974891663,0.5334063768386841,0.5201464891433716,0.5462417602539062,0.5359650254249573,0.5749340057373047,0.5489029884338379,0.5996442437171936,0.6056355834007263,0.5289544463157654,0.5858932137489319,0.5470468997955322,0.5965163707733154,0.5773620009422302,0.6039022207260132,0.5912203788757324,0.6671507358551025,0.5386496186256409,0.6490713357925415,0.5542730689048767,0.6505401134490967,0.5783887505531311,0.6532667279243469
3,0.7269009947776794,0.6739184856414795,0.7153452038764954,0.5698433518409729,0.6811684966087341,0.4599137306213379,0.6608557105064392,0.37528112530708313,0.649489164352417,0.3111392855644226,0.636544942855835,0.4822695851325989,0.5659194588661194,0.46704041957855225,0.5621247291564941,0.4854391813278198,0.5769563913345337,0.49796709418296814,0.6144832372665405,0.5430278182029724,0.5377283096313477,0.5226446390151978,0.5448169112205505,0.5389919281005859,0.5687309503555298,0.5509923100471497,0.6007212400436401,0.6058897972106934,0.531866192817688,0.586313784122467,0.547057032585144,0.5989904999732971,0.5754990577697754,0.6068644523620605,0.5929840803146362,0.6671792268753052,0.5417634844779968,0.651517391204834,0.5542940497398376,0.6541575193405151,0.5766350030899048,0.6562049984931946
3,0.7260147929191589,0.6795185804367065,0.7148023843765259,0.5735552310943604,0.6808499097824097,0.4612296223640442,0.660001814365387,0.3750738501548767,0.6476084589958191,0.3097953796386719,0.6333706378936768,0.4812784790992737,0.5553674697875977,0.4673333466053009,0.565220832824707,0.4891853630542755,0.592544674873352,0.5000746846199036,0.6124247908592224,0.5438131093978882,0.5328742265701294,0.5232970118522644,0.5490171313285828,0.5429803729057312,0.5793543457984924,0.555263102054596,0.599254846572876,0.6068745255470276,0.530363142490387,0.588070273399353,0.5505121946334839,0.6031996607780457,0.581416666507721,0.6107686758041382,0.5919169783592224,0.6680859923362732,0.5404987335205078,0.6503002643585205,0.5569413304328918,0.6561145782470703,0.5811242461204529,0.6602155566215515
3,0.7265781164169312,0.6795418858528137,0.7164438366889954,0.5731856226921082,0.6814354658126831,0.4618775546550751,0.6606118679046631,0.37685441970825195,0.650492250919342,0.31188589334487915,0.6398262977600098,0.4841582775115967,0.5722430944442749,0.46859410405158997,0.568046510219574,0.4839262366294861,0.5811032056808472,0.49413445591926575,0.6167629957199097,0.5461199283599854,0.5408187508583069,0.5243247151374817,0.5488214492797852,0.5389460325241089,0.5724136829376221,0.5501989126205444,0.6017119288444519,0.6095325946807861,0.5335968136787415,0.587618887424469,0.5501343607902527,0.6000599265098572,0.5786761045455933,0.6090937852859497,0.5929515361785889,0.6713211536407471,0.5409305691719055,0.6512701511383057,0.554867148399353,0.654974102973938,0.5779414176940918,0.6597868204116821
3,0.7270360589027405,0.6811984181404114,0.7164993286132812,0.5753108859062195,0.6827950477600098,0.4630352258682251,0.6610040068626404,0.3777344822883606,0.6508347392082214,0.31261318922042847,0.6405959129333496,0.48222866654396057,0.5696488618850708,0.46489542722702026,0.5689607262611389,0.48111069202423096,0.5849401950836182,0.4908040463924408,0.6178608536720276,0.5455184578895569,0.5389161705970764,0.5227104425430298,0.5510568618774414,0.5394624471664429,0.5777825117111206,0.5519902110099792,0.6027321815490723,0.6095698475837708,0.5328329205513,0.5883902311325073,0.5518345832824707,0.6007763743400574,0.581563413143158,0.6090096831321716,0.5934069156646729,0.67194002866745,0.5400664806365967,0.6517281532287598,0.5563324689865112,0.6552430987358093,0.5805413722991943,0.6596671938896179
3,0.7271973490715027,0.6803211569786072,0.715461790561676,0.5739392042160034,0.6815543174743652,0.4622422158718109,0.6599391102790833,0.3774924576282501,0.6500009298324585,0.31236788630485535,0.6376877427101135,0.4827156066894531,0.5627862811088562,0.46808552742004395,0.5685363411903381,0.48621487617492676,0.5925053954124451,0.4966294765472412,0.6161594390869141,0.5457525253295898,0.5362016558647156,0.5238784551620483,0.5481131076812744,0.5400339365005493,0.5757588148117065,0.5527108907699585,0.6019803285598755,0.6092694401741028,0.5325331091880798,0.588829755783081,0.5504308938980103,0.6006553173065186,0.5803303122520447,0.6086683869361877,0.5931487083435059,0.670861005783081,0.5400493144989014,0.6516886353492737,0.5551803112030029,0.65460205078125,0.5790884494781494,0.6586226224899292
3,0.7286420464515686,0.6834602355957031,0.7185397148132324,0.5768983960151672,0.6841487884521484,0.46632060408592224,0.6621310114860535,0.3806378245353699,0.6512671113014221,0.3150368332862854,0.6389443874359131,0.48470401763916016,0.562583863735199,0.46877941489219666,0.5655664205551147,0.4889398515224457,0.5874506831169128,0.5011281967163086,0.6176724433898926,0.5459116697311401,0.5380666851997375,0.5251526832580566,0.5496115684509277,0.5426101088523865,0.5769639015197754,0.5554342865943909,0.6034104824066162,0.6083365678787231,0.5336282253265381,0.5888139605522156,0.5512734651565552,0.6022171378135681,0.5809087157249451,0.61089688539505,0.594512403011322,0.669253408908844,0.5426780581474304,0.6528200507164001,0.5577138066291809,0.657109260559082,0.5812650918960571,0.6607919931411743
3,0.727473795413971,0.6827294826507568,0.7170953750610352,0.575350821018219,0.6836982369422913,0.46458756923675537,0.6621550917625427,0.37873202562332153,0.6513632535934448,0.3124814033508301,0.6369625329971313,0.48353666067123413,0.5576255321502686,0.46951377391815186,0.5667642951011658,0.4911474585533142,0.5947227478027344,0.5035160183906555,0.6160986423492432,0.5454317331314087,0.535243034362793,0.5264716744422913,0.5495467782020569,0.5443878173828125,0.57879638671875,0.5563993453979492,0.6022545695304871,0.6081225275993347,0.5325230956077576,0.5898085236549377,0.551684558391571,0.6030819416046143,0.5820988416671753,0.6108355522155762,0.5937844514846802,0.6688584089279175,0.5421023368835449,0.6530917286872864,0.5582692623138428,0.6572965383529663,0.5823397636413574,0.6605462431907654
